1	2.51932	0.173867	2.22889	-5.63672	-0.957124	-0.0432283	-0.3218	0.571503	0.677989	
1	2.51931	0.164234	1.87027	-5.78466	-0.925665	0.362869	-0.326172	0.875593	0.460394	
1	2.01126	-0.271867	2.00885	-5.74892	-1.1469	0.295756	-0.163803	1.14093	0.69481	
1	1.9075	0.054653	1.77658	-5.87631	-1.02518	0.287566	-0.0442593	0.932366	0.0903594	
1	1.66066	-0.00648305	1.67822	-6.0706	-0.900868	0.433341	-0.0744677	1.24828	0.383933	
1	1.50073	-0.200782	1.50377	-6.13413	-0.913531	0.627262	0.334267	1.2899	0.362357	
1	1.83944	-0.418431	1.34323	-5.60893	-1.03731	0.872256	-0.116004	1.01728	0.0657066	
1	1.54128	-0.695721	1.00195	-6.05936	-1.22726	1.41083	0.250187	1.28275	0.268583	
1	1.38096	-0.540445	0.952982	-5.52863	-1.23765	1.29802	0.103484	1.12674	0.245211	
1	2.05877	-0.854816	0.840849	-5.75607	-0.845843	1.47299	-0.0346821	0.990511	-0.213036	
1	1.29536	-0.991447	1.09688	-5.75135	-1.14053	1.66517	0.191342	1.31116	0.264499	
1	1.81982	-1.11538	0.977365	-5.65869	-0.88841	1.27694	-0.135118	0.863239	-0.0682353	
1	1.96197	-0.990126	1.03148	-5.55081	-0.812327	1.46349	-0.138453	0.731495	0.176036	
1	1.40768	-1.23619	0.902717	-5.41623	-1.08039	1.73399	0.0689842	0.969985	0.254514	
1	2.03229	-1.29785	0.482914	-5.11599	-1.06349	1.68581	-0.16633	0.423511	0.188375	
1	1.7558	-1.58623	0.475195	-5.57946	-0.962324	2.05059	0.222511	0.919622	0.216256	
1	2.0938	-1.81736	0.456831	-5.42248	-1.10441	2.14278	0.00574949	0.770895	-0.146487	
1	2.4742	-1.86243	0.616275	-5.54949	-0.652546	2.03329	0.0325983	0.679688	-0.0964591	
1	1.36468	-1.85791	0.104994	-5.08309	-1.16819	2.70688	0.430892	1.02715	0.255439	
1	2.47302	-2.25795	0.253134	-4.93485	-0.717594	2.15672	-0.303817	0.718363	-0.0936296	
1	2.14306	-2.24548	0.171521	-5.38867	-0.649824	2.8079	0.0779224	0.720309	-0.39791	
1	2.49112	-2.87164	0.82364	-5.12701	-0.594798	2.03671	-0.0464891	0.354937	-0.229807	
1	2.59796	-2.62141	0.560048	-4.67038	-0.450049	2.15152	-0.176384	0.29212	-0.164091	
1	2.36428	-3.28332	0.466774	-4.75266	-0.709719	2.47117	0.16742	0.298032	-0.0608319	
1	2.68062	-3.54468	0.502493	-4.5611	-0.139699	1.98952	-0.334956	-0.0148414	-0.00304317	
1	2.02273	-4.0274	0.565436	-4.86745	-0.153272	2.656	0.0810159	0.0178156	-0.0252972	
1	2.35328	-4.10235	0.779076	-4.3702	0.332494	1.49881	0.0145533	-0.542033	0.147029	
1	1.33986	-3.80432	0.113765	-3.92162	-0.0956249	2.47911	0.181073	-0.697911	0.21906	
1	1.70966	-4.6191	0.438794	-3.59456	-0.167655	1.97982	-0.690358	-0.647561	0.213697	
1	1.35653	-4.60093	0.735631	-3.83401	0.476794	2.22609	-0.268698	-0.697272	-0.00920873	
1	1.44263	-4.9281	0.580695	-3.3164	0.261046	1.48686	-0.381181	-0.780797	0.109093	
1	2.03199	-5.0802	0.782148	-2.98399	0.294676	1.88381	-0.454813	-1.18111	0.542271	
1	1.6139	-5.37451	0.697515	-2.64455	-0.0171543	1.58859	-0.47419	-0.964218	0.576301	
1	2.0209	-5.28139	0.78069	-2.34877	0.14902	1.46778	-0.555969	-1.0953	0.948965	
1	1.64698	-5.70649	0.570011	-2.01248	-0.00978978	1.18917	-0.234078	-0.975391	0.915739	
1	1.89033	-5.84308	1.1597	-2.19159	0.415946	0.793103	-0.17978	-1.00747	1.04948	
1	1.54592	-6.39511	1.0857	-2.21963	0.234554	0.789418	-0.465868	-0.710485	1.12554	
1	1.76296	-6.24576	1.61396	-2.00189	0.259586	0.569742	-0.303409	-0.889234	1.51462	
1	1.32434	-6.49097	1.35847	-1.64494	-0.451159	0.410598	-0.354225	-0.544059	1.57946	
1	0.945535	-6.15834	1.6225	-1.42633	-0.280948	0.440326	-0.44695	-0.20802	1.54387	
1	0.806436	-6.44202	1.6206	-1.4679	-0.632011	0.185665	-0.387596	-0.253281	1.39641	
1	0.705715	-6.47382	1.92177	-1.68611	-0.643468	0.533194	-0.170458	-0.0582927	1.79335	
1	0.361035	-5.83488	1.41979	-1.00118	-0.92587	-0.0177301	-0.534137	0.182929	1.10118	
1	-0.0549861	-6.29297	1.45133	-0.985826	-1.38308	0.152482	-0.271564	0.455677	1.90328	
1	0.380508	-5.09047	1.69311	-0.904284	-1.20835	-0.35468	-0.109781	0.248054	1.33702	
1	0.0442372	-5.97088	2.17426	-1.21517	-1.30987	-0.338328	0.106574	0.800636	1.82954	
1	-0.431309	-4.43882	2.38866	-1.49166	-0.579998	-0.882441	0.110622	0.586893	0.708287	
1	-0.222871	-5.14809	2.03654	-0.934975	-1.72528	-0.308777	0.149189	0.53702	1.24017	
1	0.361767	-4.48363	3.10914	-1.414	-1.37888	-0.485233	-0.181222	1.00789	1.0518	
1	0.233826	-4.58856	2.51512	-1.05916	-1.62021	-0.511298	-0.00133009	0.556589	0.861584	
1	-0.75034	-3.86223	2.97801	-1.00882	-1.44597	-0.404623	0.558211	1.2747	1.37496	
1	0.429235	-4.01324	2.5438	-1.17358	-0.952821	-0.762165	-0.0289741	0.0903098	0.666684	
1	0.522577	-4.66906	2.90253	-1.12429	-1.31977	-0.741602	0.32475	0.651213	1.28849	
1	-0.350225	-2.62489	2.19959	-0.864767	-0.983637	-0.705847	-0.415846	0.709637	0.233572	
1	0.305385	-3.49345	2.13233	-0.588307	-1.87264	-0.483884	-0.213774	0.762105	0.770666	
1	0.017324	-2.79443	3.47813	-2.15236	-0.06913	-1.22459	-0.489225	1.12655	0.19477	
1	1.0437	-3.47071	3.11522	-1.573	-0.792379	-1.08435	-0.412791	0.777715	0.0662057	
1	0.131914	-2.85358	3.58864	-1.4641	-0.965345	-1.34429	-0.569901	1.03544	0.399721	
1	0.359077	-2.02159	3.10763	-1.46144	0.105302	-1.61547	-0.833699	0.985244	-0.409542	
1	1.75398	-2.59353	3.2972	-1.4457	-0.695371	-1.07071	-0.472532	0.640097	-0.279261	
1	1.59647	-1.94564	3.24955	0.260674	-1.00034	-0.26759	-0.734852	0.524905	0.367869	
1	3.14694	-2.40846	3.38744	1.16644	-1.49158	0.00484943	-0.0835254	-0.263663	-0.735854	
1	2.71435	-2.73649	2.61816	1.20408	-1.53371	0.0313927	-0.106256	-0.987666	-0.826858	
1	0.918986	-1.60126	3.24962	1.33852	-0.058338	0.459466	0.0429766	-0.898067	-0.78803	
1	1.0942	-1.49634	4.47927	1.39322	-0.425273	-0.186797	0.575144	-0.874068	-1.46878	
1	1.66273	-1.44906	4.01631	1.39354	-0.673156	-0.226977	0.186181	-0.752664	-1.20528	
1	1.45623	-1.3581	3.13957	1.07588	-0.321859	-0.228871	0.998332	0.0380301	-0.619923	
1	1.61367	-2.127	3.69147	0.658868	-1.66357	-0.0538033	0.947472	-0.274987	-0.628104	
1	1.36327	-1.04409	3.10521	0.31391	-0.737046	0.0634006	0.424592	-0.458591	-0.391158	
1	0.904739	-0.516209	2.87245	0.610536	0.219889	0.0182251	0.757473	0.655247	-0.544673	
1	0.721301	-0.593727	3.11746	0.715707	0.0776259	0.300616	0.742532	0.545672	-0.893749	
1	0.440454	0.0385219	2.9966	1.10696	0.701897	0.405217	1.23354	-0.137875	-0.764823	
1	0.957096	0.754039	2.33973	1.46262	1.1141	0.446999	0.584495	-0.428273	-0.570555	
1	1.02753	0.336674	2.57308	1.41163	0.40695	0.634344	0.35948	-0.182273	-0.130344	
1	1.21139	1.13844	2.5746	0.974356	0.346577	0.457845	0.982434	-1.10838	-1.0517	
1	0.526712	1.72216	2.61879	0.48238	0.316313	0.320146	1.12685	-0.952558	-1.02416	
1	1.26213	1.65883	2.39312	1.75023	0.118443	-0.264701	0.806546	-0.617115	-1.00722	
1	0.85658	0.545095	1.4856	1.76509	0.0683878	-0.195047	1.05859	-0.305458	-0.340424	
1	-0.193986	-0.491143	0.250829	0.954652	-0.560226	0.0136615	0.666674	-0.0678224	-0.726877	
1	0.25418	0.156855	1.55748	1.67336	-0.423032	0.720738	1.51816	-0.101323	0.00509929	
1	0.962719	0.544211	1.1808	1.6726	-0.00612197	1.05746	1.94035	0.329917	0.35383	
1	0.782934	0.474202	0.56864	1.52264	0.570388	0.706302	1.00758	0.714361	0.254348	
1	2.12719	1.2732	0.826575	0.549335	-0.111502	-0.0297151	0.291125	0.630072	0.892992	
1	1.95446	0.530745	0.673112	0.860447	-0.154236	0.509921	1.20137	0.109791	0.262223	
1	1.12465	0.187102	1.02854	0.152318	-1.21907	0.107907	1.40903	0.518874	0.33084	
2	-4.46586	0.456816	-0.0535096	0.30181	0.14708	-0.0712216	0.308081	0.811977	-0.130951	
2	-5.22536	-0.812875	1.64681	-0.520972	0.619883	-0.17681	0.157956	1.45492	1.02112	
2	-7.77339	-0.834143	3.01595	-0.800205	0.464724	0.319795	-0.404141	0.417531	0.237131	
2	-8.05711	1.09716	2.91357	-0.795385	0.101187	-0.229205	0.00558038	0.462248	0.207789	
2	-8.39271	1.70626	1.28653	-1.54646	-0.61061	0.178816	0.266575	0.819228	-0.220108	
2	-7.97355	1.31809	1.13833	-0.657408	0.0208515	0.0265284	0.396447	0.682527	-0.424955	
2	-5.63013	0.410585	1.51274	-0.1635	-0.111103	-0.937819	-0.522833	-0.533693	-0.886315	
2	-2.97966	1.69003	3.02498	0.338594	-0.032607	-1.44853	-0.296096	-0.155569	-0.824988	
2	-2.1284	1.49192	3.19619	0.850103	-0.343309	-1.35252	-0.681111	-0.0168387	0.0255313	
2	-1.98821	1.8311	2.07797	0.636635	-0.116671	-0.37377	0.0729729	-0.255225	-0.364982	
2	-1.33816	1.40247	2.62807	0.767924	-1.01674	-0.170001	0.447101	0.116926	-0.72577	
2	-2.09253	0.960062	4.23053	0.782317	-0.870703	-0.0943654	-1.12365	0.334531	-0.691519	
2	-0.582485	0.20731	4.25958	0.759107	-1.54607	-1.12551	-0.838288	1.10251	-0.932734	
2	-0.175361	-0.896295	2.80766	0.95897	-2.90056	-1.59167	-1.45907	0.291349	-1.50514	
2	0.272627	-1.44055	2.78087	1.75578	-3.57856	-0.897941	-1.69077	0.37293	-1.22312	
2	0.226441	-2.85272	3.93772	0.822096	-2.85547	-0.962714	-1.82061	0.573401	-1.37076	
2	-1.42304	-2.39138	3.51682	1.14107	-3.07861	-1.03611	-2.09801	0.608707	-1.26169	
2	-1.56735	-2.25965	3.77066	1.48522	-3.11963	-1.12475	-1.91801	0.934562	-1.0485	
2	-1.78714	-2.3287	3.41738	1.44848	-3.46812	-1.13086	-1.90579	0.694182	-1.0605	
2	-1.31196	-2.26089	3.15256	0.925265	-2.84545	-1.20543	-2.2061	0.839935	-1.44171	
2	-0.798675	-1.98888	3.52995	1.09851	-3.12801	-0.995555	-2.16057	0.83199	-1.20371	
2	-0.830582	-2.4043	3.69252	1.23986	-3.60173	-0.856704	-2.09996	0.748271	-0.979014	
2	0.417405	-2.76153	3.81213	1.02185	-3.12159	-1.07005	-2.04431	0.567408	-1.20131	
2	0.249305	-2.28369	3.52778	1.30123	-3.1245	-0.862924	-2.14619	0.523362	-1.11824	
2	-0.0705476	-2.5021	3.6799	1.48087	-3.13833	-1.03902	-2.29649	0.504365	-0.918395	
2	1.09521	-2.66452	3.52188	1.3366	-3.15702	-0.757386	-2.38106	0.427014	-0.942404	
2	1.21005	-2.29967	3.47574	1.04639	-2.54332	-1.13685	-2.01129	0.218206	-0.940315	
2	0.962704	-2.14026	3.42128	1.40904	-2.83918	-0.958139	-2.13874	0.348018	-1.0748	
2	0.896677	-2.10166	3.16343	1.46297	-2.88199	-0.734725	-2.54647	0.539181	-1.4288	
2	0.986221	-1.65155	3.44933	1.1346	-2.6258	-0.62239	-2.30467	0.642116	-1.29412	
2	1.44323	-1.51693	3.42177	1.2133	-2.5418	-0.661808	-2.90832	0.533689	-1.21334	
2	1.66571	-1.74427	3.12128	1.00384	-2.04299	-0.763875	-2.82373	0.757045	-1.26733	
2	1.23798	-1.22184	3.4588	1.26076	-1.83939	-1.00359	-2.56688	0.454114	-1.35498	
2	1.63119	-1.61535	3.30543	0.907856	-1.87163	-0.719097	-3.06944	0.328822	-1.04694	
2	1.57549	-1.15985	3.18603	0.695377	-1.48695	-0.664114	-2.82687	0.405592	-1.05411	
2	1.9039	-1.55537	3.11807	1.09191	-1.69736	-0.963789	-2.83985	-0.12199	-0.900386	
2	2.04695	-1.49959	3.24582	0.809673	-1.55324	-0.593033	-2.91279	0.0551655	-1.23714	
2	2.04109	-1.50968	3.88739	0.69611	-1.28663	-0.425843	-3.35213	0.129399	-1.37389	
2	2.03177	-1.32824	3.23619	0.369461	-0.962483	-0.543667	-3.27618	-0.0410108	-1.08339	
2	1.82615	-1.12623	3.75657	0.460662	-0.62242	-0.287673	-3.18516	-0.305717	-1.36162	
2	1.88498	-1.33131	3.1568	0.546774	-1.23252	-0.288445	-3.36733	-0.535389	-0.945935	
2	1.86922	-0.994177	3.29823	0.514251	-0.869199	0.292772	-3.27971	-0.099677	-1.46548	
2	2.14443	-1.01094	2.98386	0.378224	-1.21803	0.144415	-3.81213	-0.240812	-1.59361	
2	2.47531	-0.756766	3.14078	0.133896	-0.773877	0.3257	-3.1269	-0.145564	-1.64089	
2	2.34585	-1.02318	3.06068	0.258198	-1.17379	0.167051	-3.28133	-0.649502	-1.61261	
2	2.2811	-0.645321	3.31821	-0.04994	-1.26496	0.262366	-2.50239	-0.571333	-1.63121	
2	2.19508	-0.944189	3.09578	-0.131759	-1.11971	0.230905	-3.1217	-1.05125	-1.28208	
2	2.06467	0.0579656	2.58059	0.0627922	-1.17561	0.491136	-2.82841	-0.449055	-1.49448	
2	2.36611	-0.805481	3.12424	-0.170154	-1.38966	0.499122	-2.96759	-0.635339	-1.83671	
2	2.06168	0.164159	3.29389	-1.17774	-0.507159	0.155746	-2.46273	-0.0232709	-2.40569	
2	2.9551	-0.696452	3.12191	-0.743728	-1.12838	0.304452	-2.43263	-0.509648	-2.05743	
2	3.43168	-0.324652	3.3041	-0.869098	-0.810208	0.243551	-2.18373	-0.595504	-1.80883	
2	3.88935	-0.585263	2.92152	-0.876099	-1.06479	0.41228	-2.06702	-0.815371	-1.53531	
2	3.61451	0.0164593	3.27956	-0.646341	-1.0332	0.991749	-2.55269	-0.338162	-2.40982	
2	3.53399	0.260835	2.44778	-0.615227	-1.4991	0.885444	-2.12673	-0.00926491	-2.39286	
2	2.89765	0.717102	2.7602	-0.695879	-1.13346	0.51765	-1.84266	-0.613917	-2.86042	
2	4.00484	0.752312	2.12832	-1.22613	-1.01897	0.896948	-1.40126	-0.182463	-2.5999	
2	3.6369	0.611326	2.25902	-1.20868	-1.09263	0.758743	-1.82667	-0.826811	-2.72923	
2	3.31209	2.07339	2.05859	-1.52776	-0.543179	0.804558	-1.45041	0.608762	-2.83403	
2	4.50488	1.66832	1.67768	-1.37499	-1.32405	1.0037	-1.84807	-0.120026	-3.06023	
2	2.34006	2.69594	2.81167	-1.19771	-0.790697	0.868825	-1.53531	-0.486638	-3.22007	
2	4.10929	2.46542	2.61081	-1.71811	-1.34894	0.690091	-1.77642	0.210415	-2.2555	
2	3.94498	1.73959	2.50784	-1.6335	-1.33071	0.297356	-1.9851	-0.887636	-2.59211	
2	2.44901	2.20369	2.89713	-1.24316	-0.641693	0.646077	-1.39172	0.0157146	-2.09765	
2	4.39834	2.10505	2.9101	-1.81772	-1.65201	0.961917	-1.08344	-0.133118	-2.36436	
2	2.7578	0.669234	2.8413	-2.64129	-0.866685	0.192196	-1.08951	-0.879353	-2.81649	
2	1.87563	1.65889	3.24269	-2.38207	0.0146755	0.476483	-0.616069	-0.442571	-2.67091	
2	3.45609	3.68636	3.04559	-1.86741	-0.523841	0.0176452	-0.949242	0.187876	-2.4698	
2	3.55135	3.28256	2.0115	-1.42514	-0.554374	0.00981585	-1.60195	-0.206516	-2.73988	
2	1.19978	3.60377	2.46197	-2.24069	0.339285	0.75175	-1.24498	0.0198429	-2.50051	
2	2.5439	4.68045	3.31786	-1.69198	-0.105889	0.229311	-0.973027	0.995151	-1.92184	
2	2.57394	4.2534	2.95688	-1.18268	-0.620221	-0.36755	-1.04909	0.840257	-2.31406	
2	1.3112	2.69397	1.9789	-1.08242	-0.0112499	-0.424999	-0.981418	0.271126	-2.25143	
2	1.62052	2.62632	1.89499	-0.59512	1.14928	0.394259	0.291263	0.892417	-1.16784	
2	3.19756	2.07183	0.772147	-0.132915	1.4744	0.785637	1.00419	0.487791	-1.21718	
2	3.07604	1.67942	0.649193	0.328062	1.57625	0.711311	0.425334	0.371944	-0.517464	
2	1.98957	1.31905	0.274052	1.08514	1.62669	0.808833	0.326432	0.666162	-0.10474	
2	0.303571	1.37106	0.210553	1.22013	1.1872	1.43888	1.58181	1.27483	-0.681053	
2	-1.29107	-1.08724	-0.637806	-0.0324781	1.59249	1.04241	1.05422	0.0151688	-0.841083	
2	-0.0857858	-0.683855	0.0880333	0.638538	2.03893	1.49579	1.62872	0.323537	-0.126528	
2	-0.0422513	-0.474763	0.513121	1.19764	1.7677	1.2525	1.53556	0.298577	-0.0714246	
2	-0.700371	-0.326155	0.0531152	1.27079	1.9839	1.05786	0.647198	-0.460261	-0.290197	
2	-0.463917	-0.318363	-0.903472	0.207956	1.00846	0.388154	1.10754	-0.381591	0.369227	
2	-0.185618	0.300673	0.664262	0.387012	0.533654	0.0114122	0.530006	-0.895904	0.232571	
2	-0.181226	0.408253	0.188603	0.165971	0.799605	0.235848	0.489483	-0.517674	0.947085	
2	0.18014	0.481908	-0.185956	-0.426897	-0.727397	-0.259409	0.295886	-0.592191	-0.321906	
2	0.74471	1.28241	0.0701006	-0.587809	-0.432457	-0.15444	0.0324129	-0.248823	-1.05671	
2	0.662967	1.29305	0.31675	0.336172	0.897763	0.69618	0.822815	1.3066	-0.485344	
2	0.834812	1.7369	0.67174	0.328974	1.17982	0.902215	1.58575	1.03467	-0.0781407	
2	0.18809	2.04783	1.42425	0.910469	0.576883	0.785935	1.18961	0.422619	-0.359304	
2	-0.486732	2.23537	0.878689	0.397595	-0.0511618	-0.00355788	0.970757	0.39732	-0.615815	
2	-0.369678	1.98923	0.123211	0.31458	0.499695	-0.0972361	0.248149	0.35783	-0.630737	
2	-1.05804	1.71954	-0.109434	0.42187	0.674542	0.16904	1.12267	0.977524	0.303842	
2	-0.896581	1.64219	0.65333	0.681874	0.477589	0.0937438	0.933321	0.354786	-0.0723274	
2	-1.23035	2.12914	0.491162	0.58372	0.993248	-0.157641	0.182813	0.0376329	-0.826754	
2	-1.52043	2.01889	0.395788	1.02926	1.87693	1.36218	0.685548	0.286811	-0.414158	
2	-1.88747	2.47476	1.12899	0.836761	0.815891	1.2543	0.851659	0.755833	0.0751106	
2	-1.51541	1.91384	0.790481	1.45488	1.0067	0.366845	0.336437	0.880737	0.675586	
2	-5.34689	-2.07878	1.72156	-0.7197	1.00736	0.558628	-0.107232	-0.152003	-0.525384	
2	-6.75144	-1.9213	1.19512	-0.0409393	0.742463	0.682398	0.202077	-0.0420304	-0.668117	
2	-8.19509	-0.383646	1.0529	0.364903	0.468687	0.558259	0.259007	0.601546	-0.0882603	
2	-6.88481	2.99832	2.80408	0.596867	1.19396	0.606323	0.283766	1.28383	-0.12528	
2	-3.96881	2.78836	3.04716	0.818123	0.530143	0.168171	-0.472386	0.380966	-0.941411	
2	-3.4265	1.7073	2.49654	0.567695	0.288026	-0.850229	0.120436	0.926662	0.200597	
2	-2.46721	1.94317	2.02468	1.26134	-0.196411	-0.873267	1.11415	1.47142	1.28373	
2	-0.401155	2.1885	2.25923	1.12309	-0.412869	0.00432466	0.360147	0.278554	0.0610656	
2	-1.11057	1.94236	2.05758	1.49493	0.596523	-0.333896	-0.141568	0.475933	-0.279554	
2	-1.0816	2.17876	2.97803	1.61468	0.208965	-0.892729	-0.599285	1.26188	-0.688758	
2	-0.972694	1.26364	2.59819	1.33387	-1.08003	-0.996092	-1.90682	1.1299	-0.814807	
2	0.277391	0.433731	2.51423	1.70178	-0.8228	-1.01238	-1.52469	0.712086	-1.18512	
2	0.338711	-0.871712	2.17255	1.99224	-2.02272	-1.43771	-2.00123	0.582188	-1.27153	
2	0.15738	-1.42342	2.63734	2.63824	-2.30676	-0.836424	-1.9472	0.962169	-0.870775	
2	-0.376082	-2.41614	3.56405	1.58097	-2.0993	-0.940453	-2.13018	0.548901	-0.936024	
2	-0.848106	-1.89389	3.75329	1.81477	-2.21164	-0.949044	-2.21261	0.941466	-1.02109	
2	-1.49715	-1.97122	3.58753	1.81049	-2.32872	-0.766206	-2.41473	0.941767	-1.23495	
2	-1.67036	-1.30601	2.95687	2.13329	-2.58973	-0.722391	-2.24883	0.663301	-0.975317	
2	-1.43459	-1.13343	3.24355	2.30541	-2.62066	-0.753137	-2.17209	0.753201	-0.888139	
2	-1.27964	-0.954926	2.81961	1.9366	-2.91013	-0.236473	-2.30238	0.26786	-0.909911	
2	-1.27595	-1.12879	3.29919	1.86843	-2.47714	-0.43465	-2.24194	0.601099	-0.668734	
2	-1.39506	-1.2498	3.5638	2.13912	-2.42255	-0.561909	-2.84795	0.568225	-0.817303	
2	-0.169753	-2.07241	3.14488	2.19864	-2.64392	0.0413923	-2.98832	0.763392	-1.04774	
2	-0.131675	-1.68596	3.53166	2.14695	-2.50155	0.150812	-2.84752	0.504028	-0.897631	
2	-0.453889	-1.48413	3.33747	1.50116	-2.14843	0.143867	-3.2415	0.339931	-0.533512	
2	-0.199249	-1.19096	3.09765	1.48023	-1.83884	0.0638524	-2.68049	0.342213	-0.426027	
2	-0.0171695	-1.01732	3.23818	1.79118	-2.01984	-0.23538	-2.98839	-0.0796712	-0.381861	
2	0.591288	-1.50303	3.19181	1.18256	-1.54971	-0.328223	-2.51576	0.0062649	-0.455527	
2	0.361826	-0.805161	3.34964	1.55442	-1.59209	-0.0598978	-2.88203	0.145023	-0.908285	
2	0.190454	-0.907122	2.5962	1.59071	-1.94072	0.0104507	-2.907	0.190166	-1.03945	
2	0.571881	-1.00251	3.14419	1.30612	-1.57153	0.297213	-2.86811	0.319074	-1.32509	
2	0.378562	-1.14251	3.05657	1.30304	-1.56121	0.16661	-3.37421	0.169672	-1.20228	
2	1.59147	-1.21561	3.13746	0.806386	-1.08646	0.0351535	-2.89171	0.0192715	-0.921635	
2	1.36836	-1.18559	3.34538	0.854402	-0.975815	-0.0361683	-3.38919	-0.345528	-0.971437	
2	1.53203	-0.613052	2.6419	0.934479	-1.23474	0.687494	-3.62109	0.0169928	-1.06245	
2	1.08016	-0.603807	3.28015	1.22151	-1.23359	0.654335	-3.83472	-0.464081	-1.39138	
2	1.62304	-0.557315	2.66993	0.876162	-1.45053	1.05254	-3.5021	-0.379536	-1.3709	
2	1.42068	-0.117584	3.00337	0.89671	-1.07092	1.04743	-3.44159	-0.707345	-1.36493	
2	1.70364	-0.232988	2.71052	0.48438	-0.96935	1.08349	-3.08626	-1.06135	-1.3681	
2	2.04853	-0.189072	3.1519	0.369197	-0.617269	1.38629	-3.20967	-0.682885	-1.50869	
2	2.25854	-0.239376	2.75614	0.284445	-0.917304	1.30133	-3.25217	-0.831118	-1.75935	
2	2.13957	-0.0363838	3.18702	0.273293	-0.670517	1.21739	-2.70058	-0.617511	-1.91598	
2	2.50962	-0.171461	3.33865	-0.0913954	-1.11117	1.22246	-2.75775	-0.945827	-2.17973	
2	2.04033	0.389687	2.7866	0.293366	-0.731245	1.2638	-2.40395	-0.364064	-2.37251	
2	2.02549	0.720291	2.56076	0.00637248	-0.876418	0.943374	-2.37615	-0.814565	-2.216	
2	2.02859	1.19152	2.52854	0.271473	-0.778293	1.10098	-1.70805	-0.83543	-2.19634	
2	2.75663	0.857216	2.56469	0.149376	-1.57151	1.59368	-1.91847	-1.02602	-2.50457	
2	3.29383	0.642239	2.98038	0.0212632	-1.00016	1.3299	-1.71023	-0.420816	-2.62646	
2	3.24401	1.07501	2.54209	-0.016272	-1.40361	1.09417	-1.71582	-0.565962	-2.14405	
2	2.89646	1.77518	2.59139	-0.283792	-0.588448	1.0479	-1.55266	-1.04902	-1.87461	
2	4.02466	0.699586	2.74846	-0.29779	-0.892399	0.764027	-1.5992	-0.723058	-1.7816	
2	3.29184	1.69303	2.59377	-0.179731	-1.20055	1.19732	-1.99766	-0.546088	-2.65071	
2	3.57086	1.69466	2.15136	-0.446102	-0.911422	1.26915	-1.89105	-0.0290808	-2.59043	
2	3.54726	1.49471	2.40446	-0.609847	-0.764698	1.08043	-1.42061	-0.867683	-2.89186	
2	4.48516	2.22861	1.52705	-0.584696	-0.698381	1.02223	-1.22186	-0.152589	-2.74045	
2	3.95986	1.98052	1.7039	-0.827129	-0.503189	1.12183	-1.3924	-0.271896	-3.18333	
2	3.92366	2.47399	1.71618	-0.707216	-0.570268	0.844416	-1.39166	0.0656406	-2.39848	
2	4.31468	2.51269	1.43756	-1.03511	-0.54031	0.854691	-0.923947	0.0394308	-3.00166	
2	3.16668	2.32025	1.50461	-0.927893	-0.484483	0.841572	-0.345058	-0.639105	-2.38055	
2	3.4215	3.43439	2.0662	-1.16767	-0.801384	0.704369	-1.00548	0.539364	-1.70817	
2	3.39664	3.27193	1.63291	-1.58528	-0.507495	0.750751	-1.85509	0.00956002	-2.25591	
2	3.94444	4.01273	1.77062	-0.427985	-1.28407	0.616933	-1.24876	0.58642	-1.67989	
2	4.67241	3.89391	1.78249	-0.671984	-2.29158	0.464382	-0.570964	0.602718	-1.52282	
2	2.11472	3.37817	2.31904	-1.30462	-0.670671	1.00608	-0.79106	-0.427678	-2.46331	
2	3.29194	3.49778	2.61104	-1.33025	-0.877303	0.873014	-1.10561	1.00353	-1.38454	
2	4.33502	3.99496	2.33263	-1.63822	-1.39099	0.347956	-0.894687	0.6892	-1.87134	
2	3.51087	3.65647	1.49372	-1.60862	-0.766109	0.677164	-0.872916	0.128744	-1.73299	
2	3.19261	3.34143	1.93492	-0.945892	0.398767	1.41123	-0.162986	1.67209	-1.91922	
2	3.78793	3.54405	1.86681	-2.00446	0.0691341	0.308202	-0.458771	1.63022	-1.91425	
2	1.92969	3.28586	1.2505	-2.64355	-0.979245	0.147842	-0.810575	0.823332	-1.76131	
2	1.86479	3.4914	1.95377	-0.924307	-0.162182	0.29195	-0.259085	0.565026	-1.02505	
2	2.67384	3.19716	0.924624	-0.919942	0.119778	0.134969	-0.433141	1.2738	-0.548174	
2	2.56871	3.67987	1.08413	-0.609162	0.431861	-0.217386	-0.241083	0.864621	-0.959569	
2	1.91945	3.47454	0.980428	0.0482345	0.636083	0.241008	0.362669	1.35825	0.171212	
2	2.20121	2.51577	0.747566	0.490042	0.823265	0.402621	0.157847	0.661595	0.314127	
2	1.81454	1.41263	0.716932	0.914319	0.791313	0.833789	0.58189	0.496072	0.229116	
2	1.41481	1.28381	0.84069	0.611859	1.1324	1.66345	1.45027	0.652267	0.631525	
2	0.538359	0.758949	0.477007	1.01997	0.339885	0.830605	1.38046	0.523346	0.749568	
2	-0.170297	0.886817	-0.147185	0.595552	-0.0948666	1.21716	1.90919	0.865658	0.648242	
2	0.528774	1.12359	0.402284	1.20985	1.58905	1.83549	1.53723	1.21376	0.878452	
2	0.218478	1.35276	-0.0286351	1.12394	1.34652	1.37194	2.38067	1.31077	-0.440178	
2	0.246942	1.46561	-0.582911	0.794227	0.399555	0.691991	1.524	1.08172	0.208527	
2	-0.420819	1.62683	0.516849	0.756042	0.140377	0.423231	0.468882	0.227874	0.293587	
